1132,HP3458A,2023-07-28_18:37:27,0.9999974071,23.53,55.27
1133,34461A-LAN,2023-07-28_18:37:31,0.9999995520,23.54,55.23
1134,HP3458A,2023-07-28_18:37:32,0.9999973720,23.53,55.25
1135,34461A-LAN,2023-07-28_18:37:36,0.9999992770,23.53,55.09
1136,HP3458A,2023-07-28_18:37:37,0.9999980104,23.53,55.09
1137,34461A-LAN,2023-07-28_18:37:41,1.0000001600,23.51,55.00
1138,HP3458A,2023-07-28_18:37:42,0.9999973105,23.53,55.01
1139,34461A-LAN,2023-07-28_18:37:46,0.9999994020,23.51,55.08
1140,HP3458A,2023-07-28_18:37:47,0.9999976678,23.51,55.08
1141,34461A-LAN,2023-07-28_18:37:51,0.9999992560,23.51,55.11
1142,HP3458A,2023-07-28_18:37:52,0.9999977600,23.51,55.11
1143,34461A-LAN,2023-07-28_18:37:56,0.9999995510,23.51,55.09
1144,HP3458A,2023-07-28_18:37:57,0.9999974803,23.51,55.09
1145,34461A-LAN,2023-07-28_18:38:01,1.0000001800,23.53,55.15
1146,HP3458A,2023-07-28_18:38:02,0.9999978259,23.53,55.15
1147,34461A-LAN,2023-07-28_18:38:06,1.0000000700,23.51,55.15
1148,HP3458A,2023-07-28_18:38:07,0.9999972417,23.51,55.15
1149,34461A-LAN,2023-07-28_18:38:11,0.9999998560,23.54,54.99
1150,HP3458A,2023-07-28_18:38:12,0.9999976282,23.54,55.00
1151,34461A-LAN,2023-07-28_18:38:16,0.9999992990,23.53,55.05
1152,HP3458A,2023-07-28_18:38:17,0.9999969341,23.53,55.01
1153,34461A-LAN,2023-07-28_18:38:21,1.0000004900,23.54,55.06
1154,HP3458A,2023-07-28_18:38:22,0.9999972138,23.53,55.06
1155,34461A-LAN,2023-07-28_18:38:26,0.9999998100,23.54,55.12
1156,HP3458A,2023-07-28_18:38:27,0.9999974101,23.54,55.12
1157,34461A-LAN,2023-07-28_18:38:31,0.9999995560,23.53,54.99
1158,HP3458A,2023-07-28_18:38:32,0.9999973690,23.57,54.96
1159,34461A-LAN,2023-07-28_18:38:36,0.9999990900,23.53,54.91
1160,HP3458A,2023-07-28_18:38:37,0.9999971201,23.53,54.91
1161,34461A-LAN,2023-07-28_18:38:41,0.9999999660,23.56,54.79
1162,HP3458A,2023-07-28_18:38:42,0.9999972739,23.54,54.78
1163,34461A-LAN,2023-07-28_18:38:46,1.0000002300,23.56,54.69
1164,HP3458A,2023-07-28_18:38:47,0.9999974540,23.56,54.69
1165,34461A-LAN,2023-07-28_18:38:51,1.0000001600,23.56,54.67
1166,HP3458A,2023-07-28_18:38:52,0.9999974745,23.54,54.66
1167,34461A-LAN,2023-07-28_18:38:56,0.9999995140,23.5,54.42
1168,HP3458A,2023-07-28_18:38:57,0.9999968419,23.5,54.42
1169,34461A-LAN,2023-07-28_18:39:01,1.0000003800,23.51,54.43
1170,HP3458A,2023-07-28_18:39:02,0.9999975345,23.53,54.44
1171,34461A-LAN,2023-07-28_18:39:06,1.0000001100,23.51,54.43
1172,HP3458A,2023-07-28_18:39:07,0.9999975521,23.51,54.43
1173,34461A-LAN,2023-07-28_18:39:11,0.9999988440,23.51,54.52
1174,HP3458A,2023-07-28_18:39:12,0.9999973324,23.53,54.54
1175,34461A-LAN,2023-07-28_18:39:16,0.9999997100,23.54,54.56
1176,HP3458A,2023-07-28_18:39:17,0.9999973061,23.54,54.56
1177,34461A-LAN,2023-07-28_18:39:21,0.9999990410,23.54,54.65
1178,HP3458A,2023-07-28_18:39:22,0.9999972226,23.54,54.64
1179,34461A-LAN,2023-07-28_18:39:26,0.9999996510,23.53,54.57
1180,HP3458A,2023-07-28_18:39:27,0.9999974144,23.53,54.57
1181,34461A-LAN,2023-07-28_18:39:31,0.9999995340,23.54,54.57
1182,HP3458A,2023-07-28_18:39:32,0.9999973778,23.54,54.57
1183,34461A-LAN,2023-07-28_18:39:36,0.9999995710,23.56,54.38
1184,HP3458A,2023-07-28_18:39:37,0.9999978186,23.56,54.38
1185,34461A-LAN,2023-07-28_18:39:41,1.0000000400,23.53,54.24
1186,HP3458A,2023-07-28_18:39:42,0.9999976063,23.54,54.20
1187,34461A-LAN,2023-07-28_18:39:46,0.9999990360,23.54,54.36
1188,HP3458A,2023-07-28_18:39:47,0.9999971099,23.54,54.36
1189,34461A-LAN,2023-07-28_18:39:51,0.9999994060,23.5,54.32
1190,HP3458A,2023-07-28_18:39:52,0.9999967804,23.5,54.32
1191,34461A-LAN,2023-07-28_18:39:56,0.9999988010,23.5,54.29
1192,HP3458A,2023-07-28_18:39:57,0.9999970996,23.5,54.29
1193,34461A-LAN,2023-07-28_18:40:01,0.9999991940,23.5,54.14
1194,HP3458A,2023-07-28_18:40:02,0.9999970279,23.5,54.14
1195,34461A-LAN,2023-07-28_18:40:06,0.9999994740,23.5,54.16
1196,HP3458A,2023-07-28_18:40:07,0.9999971509,23.5,54.16
1197,34461A-LAN,2023-07-28_18:40:11,0.9999997710,23.5,54.26
1198,HP3458A,2023-07-28_18:40:12,0.9999971333,23.5,54.26
1199,34461A-LAN,2023-07-28_18:40:16,0.9999991790,23.47,54.19
1200,HP3458A,2023-07-28_18:40:17,0.9999967892,23.49,54.18
1201,34461A-LAN,2023-07-28_18:40:21,0.9999988140,23.5,54.04
1202,HP3458A,2023-07-28_18:40:22,0.9999971699,23.5,54.04
1203,34461A-LAN,2023-07-28_18:40:26,0.9999983880,23.51,53.96
1204,HP3458A,2023-07-28_18:40:27,0.9999969854,23.51,54.00
1205,34461A-LAN,2023-07-28_18:40:31,0.9999997540,23.5,53.97
1206,HP3458A,2023-07-28_18:40:32,0.9999970806,23.5,53.97
1207,34461A-LAN,2023-07-28_18:40:36,0.9999984440,23.5,53.96
1208,HP3458A,2023-07-28_18:40:37,0.9999971977,23.5,53.92
1209,34461A-LAN,2023-07-28_18:40:41,1.0000004600,23.5,53.92
1210,HP3458A,2023-07-28_18:40:42,0.9999971304,23.5,53.92
1211,34461A-LAN,2023-07-28_18:40:46,1.0000003000,23.51,53.91
1212,HP3458A,2023-07-28_18:40:47,0.9999968375,23.53,53.94
1213,34461A-LAN,2023-07-28_18:40:51,0.9999995880,23.53,53.98
1214,HP3458A,2023-07-28_18:40:52,0.9999970762,23.53,53.98
1215,34461A-LAN,2023-07-28_18:40:56,0.9999999800,23.54,53.85
1216,HP3458A,2023-07-28_18:40:57,0.9999976839,23.53,53.81
1217,34461A-LAN,2023-07-28_18:41:01,1.0000001000,23.56,53.66
1218,HP3458A,2023-07-28_18:41:02,0.9999964758,23.56,53.66
1219,34461A-LAN,2023-07-28_18:41:06,0.9999998800,23.51,53.65
1220,HP3458A,2023-07-28_18:41:07,0.9999969136,23.53,53.63
1221,34461A-LAN,2023-07-28_18:41:11,1.0000000800,23.51,53.64
1222,HP3458A,2023-07-28_18:41:12,0.9999969883,23.53,53.61
1223,34461A-LAN,2023-07-28_18:41:16,0.9999995090,23.51,53.68
1224,HP3458A,2023-07-28_18:41:17,0.9999968712,23.53,53.68
1225,34461A-LAN,2023-07-28_18:41:21,0.9999991600,23.51,53.63
1226,HP3458A,2023-07-28_18:41:22,0.9999969913,23.51,53.63
1227,34461A-LAN,2023-07-28_18:41:26,0.9999988970,23.53,53.65
1228,HP3458A,2023-07-28_18:41:27,0.9999966647,23.5,53.63
1229,34461A-LAN,2023-07-28_18:41:31,0.9999996650,23.5,53.71
1230,HP3458A,2023-07-28_18:41:32,0.9999966896,23.5,53.71
1231,34461A-LAN,2023-07-28_18:41:36,0.9999993250,23.49,53.89
1232,HP3458A,2023-07-28_18:41:37,0.9999969590,23.51,53.88
1233,34461A-LAN,2023-07-28_18:41:41,0.9999993060,23.49,54.00
1234,HP3458A,2023-07-28_18:41:42,0.9999966940,23.49,54.00
1235,34461A-LAN,2023-07-28_18:41:46,0.9999991250,23.5,54.11
1236,HP3458A,2023-07-28_18:41:47,0.9999967204,23.5,54.13
1237,34461A-LAN,2023-07-28_18:41:51,0.9999993160,23.53,54.01
1238,HP3458A,2023-07-28_18:41:52,0.9999968214,23.53,54.01
1239,34461A-LAN,2023-07-28_18:41:56,0.9999987570,23.51,53.96
1240,HP3458A,2023-07-28_18:41:57,0.9999967804,23.53,53.94
1241,34461A-LAN,2023-07-28_18:42:01,0.9999989510,23.5,53.95
1242,HP3458A,2023-07-28_18:42:02,0.9999972109,23.51,53.87
1243,34461A-LAN,2023-07-28_18:42:06,0.9999992780,23.51,53.68
1244,HP3458A,2023-07-28_18:42:07,0.9999970410,23.51,53.69
1245,34461A-LAN,2023-07-28_18:42:11,0.9999988710,23.49,53.62
1246,HP3458A,2023-07-28_18:42:12,0.9999971392,23.49,53.62
1247,34461A-LAN,2023-07-28_18:42:16,1.0000000200,23.46,53.62
1248,HP3458A,2023-07-28_18:42:17,0.9999973720,23.46,53.60
1249,34461A-LAN,2023-07-28_18:42:21,0.9999990620,23.43,53.61
1250,HP3458A,2023-07-28_18:42:22,0.9999971245,23.44,53.60
1251,34461A-LAN,2023-07-28_18:42:26,0.9999990290,23.43,53.69
1252,HP3458A,2023-07-28_18:42:27,0.9999975184,23.43,53.69
1253,34461A-LAN,2023-07-28_18:42:31,0.9999991170,23.43,54.02
1254,HP3458A,2023-07-28_18:42:32,0.9999970879,23.43,54.02
1255,34461A-LAN,2023-07-28_18:42:36,0.9999985440,23.44,54.02
1256,HP3458A,2023-07-28_18:42:37,0.9999970864,23.44,54.02
1257,34461A-LAN,2023-07-28_18:42:41,0.9999993660,23.43,54.03
1258,HP3458A,2023-07-28_18:42:42,0.9999973251,23.43,54.03
1259,34461A-LAN,2023-07-28_18:42:46,0.9999992630,23.43,54.03
1260,HP3458A,2023-07-28_18:42:47,0.9999970440,23.46,54.05
1261,34461A-LAN,2023-07-28_18:42:51,0.9999997780,23.46,53.97
1262,HP3458A,2023-07-28_18:42:52,0.9999970030,23.46,53.97
1263,34461A-LAN,2023-07-28_18:42:56,0.9999987360,23.43,53.82
1264,HP3458A,2023-07-28_18:42:57,0.9999969561,23.41,53.75
1265,34461A-LAN,2023-07-28_18:43:01,0.9999997920,23.39,53.65
1266,HP3458A,2023-07-28_18:43:02,0.9999972490,23.39,53.65
1267,34461A-LAN,2023-07-28_18:43:06,0.9999994790,23.4,53.75
1268,HP3458A,2023-07-28_18:43:07,0.9999972212,23.39,53.72
1269,34461A-LAN,2023-07-28_18:43:11,0.9999983280,23.39,53.64
1270,HP3458A,2023-07-28_18:43:12,0.9999966354,23.36,53.66
1271,34461A-LAN,2023-07-28_18:43:16,0.9999995990,23.36,53.73
1272,HP3458A,2023-07-28_18:43:17,0.9999974818,23.36,53.76
1273,34461A-LAN,2023-07-28_18:43:21,0.9999988750,23.36,53.74
1274,HP3458A,2023-07-28_18:43:22,0.9999970191,23.36,53.74
1275,34461A-LAN,2023-07-28_18:43:26,0.9999998560,23.37,53.69
1276,HP3458A,2023-07-28_18:43:27,0.9999971963,23.39,53.65
1277,34461A-LAN,2023-07-28_18:43:31,0.9999990460,23.36,53.51
1278,HP3458A,2023-07-28_18:43:32,0.9999971348,23.34,53.49
1279,34461A-LAN,2023-07-28_18:43:36,0.9999989880,23.34,53.45
1280,HP3458A,2023-07-28_18:43:37,0.9999967438,23.34,53.45
1281,34461A-LAN,2023-07-28_18:43:41,0.9999995620,23.36,53.51
1282,HP3458A,2023-07-28_18:43:42,0.9999971216,23.36,53.51
1283,34461A-LAN,2023-07-28_18:43:46,0.9999996660,23.36,53.58
1284,HP3458A,2023-07-28_18:43:47,0.9999975052,23.36,53.68
1285,34461A-LAN,2023-07-28_18:43:51,0.9999999720,23.34,53.69
1286,HP3458A,2023-07-28_18:43:52,0.9999974013,23.34,53.69
1287,34461A-LAN,2023-07-28_18:43:56,0.9999987730,23.36,53.68
1288,HP3458A,2023-07-28_18:43:57,0.9999974320,23.34,53.65
1289,34461A-LAN,2023-07-28_18:44:01,0.9999995380,23.36,53.64
1290,HP3458A,2023-07-28_18:44:02,0.9999974013,23.34,53.64
1291,34461A-LAN,2023-07-28_18:44:06,1.0000000500,23.36,53.58
1292,HP3458A,2023-07-28_18:44:07,0.9999972182,23.36,53.54
1293,34461A-LAN,2023-07-28_18:44:11,0.9999986290,23.36,53.50
1294,HP3458A,2023-07-28_18:44:12,0.9999970820,23.36,53.50
1295,34461A-LAN,2023-07-28_18:44:16,0.9999992970,23.36,53.54
1296,HP3458A,2023-07-28_18:44:17,0.9999967482,23.34,53.56
1297,34461A-LAN,2023-07-28_18:44:21,0.9999995690,23.33,53.53
1298,HP3458A,2023-07-28_18:44:22,0.9999969400,23.33,53.53
1299,34461A-LAN,2023-07-28_18:44:26,0.9999992260,23.34,53.66
1300,HP3458A,2023-07-28_18:44:27,0.9999971509,23.37,53.74
1301,34461A-LAN,2023-07-28_18:44:31,0.9999992790,23.39,53.75
1302,HP3458A,2023-07-28_18:44:32,0.9999971538,23.39,53.75
1303,34461A-LAN,2023-07-28_18:44:36,0.9999993220,23.36,53.64
1304,HP3458A,2023-07-28_18:44:37,0.9999972197,23.36,53.64
1305,34461A-LAN,2023-07-28_18:44:41,0.9999990090,23.37,53.45
1306,HP3458A,2023-07-28_18:44:42,0.9999969122,23.37,53.45
1307,34461A-LAN,2023-07-28_18:44:46,0.9999991750,23.37,53.31
1308,HP3458A,2023-07-28_18:44:47,0.9999972197,23.37,53.31
1309,34461A-LAN,2023-07-28_18:44:51,0.9999990270,23.37,53.21
1310,HP3458A,2023-07-28_18:44:52,0.9999971406,23.37,53.21
1311,34461A-LAN,2023-07-28_18:44:56,0.9999993110,23.36,53.31
1312,HP3458A,2023-07-28_18:44:57,0.9999970733,23.36,53.31
1313,34461A-LAN,2023-07-28_18:45:01,0.9999991000,23.34,53.53
1314,HP3458A,2023-07-28_18:45:02,0.9999971802,23.34,53.51
1315,34461A-LAN,2023-07-28_18:45:06,0.9999990550,23.34,53.66
1316,HP3458A,2023-07-28_18:45:07,0.9999970659,23.34,53.66
1317,34461A-LAN,2023-07-28_18:45:11,0.9999992320,23.33,53.59
1318,HP3458A,2023-07-28_18:45:12,0.9999968697,23.33,53.61
1319,34461A-LAN,2023-07-28_18:45:16,0.9999994860,23.34,53.65
1320,HP3458A,2023-07-28_18:45:17,0.9999965725,23.36,53.68
1321,34461A-LAN,2023-07-28_18:45:21,0.9999999770,23.36,53.71
1322,HP3458A,2023-07-28_18:45:22,0.9999970205,23.36,53.69
1323,34461A-LAN,2023-07-28_18:45:26,0.9999990090,23.39,53.70
1324,HP3458A,2023-07-28_18:45:27,0.9999967262,23.39,53.70
1325,34461A-LAN,2023-07-28_18:45:31,0.9999991430,23.39,53.51
1326,HP3458A,2023-07-28_18:45:32,0.9999968639,23.39,53.51
1327,34461A-LAN,2023-07-28_18:45:36,0.9999984450,23.37,53.42
1328,HP3458A,2023-07-28_18:45:37,0.9999969546,23.37,53.42
1329,34461A-LAN,2023-07-28_18:45:41,0.9999985020,23.37,53.41
1330,HP3458A,2023-07-28_18:45:42,0.9999967204,23.36,53.44
1331,34461A-LAN,2023-07-28_18:45:46,0.9999992690,23.39,53.29
1332,HP3458A,2023-07-28_18:45:47,0.9999970410,23.39,53.27
1333,34461A-LAN,2023-07-28_18:45:51,0.9999989120,23.39,53.05
1334,HP3458A,2023-07-28_18:45:52,0.9999973573,23.39,53.03
1335,34461A-LAN,2023-07-28_18:45:56,0.9999991970,23.37,53.04
1336,HP3458A,2023-07-28_18:45:57,0.9999966662,23.37,53.04
1337,34461A-LAN,2023-07-28_18:46:01,0.9999995160,23.36,53.12
1338,HP3458A,2023-07-28_18:46:02,0.9999967643,23.4,53.16
1339,34461A-LAN,2023-07-28_18:46:06,0.9999995290,23.4,53.09
1340,HP3458A,2023-07-28_18:46:07,0.9999966310,23.4,53.09
1341,34461A-LAN,2023-07-28_18:46:11,0.9999996190,23.4,53.04
1342,HP3458A,2023-07-28_18:46:12,0.9999969268,23.4,53.02
1343,34461A-LAN,2023-07-28_18:46:16,0.9999992230,23.37,52.90
1344,HP3458A,2023-07-28_18:46:17,0.9999966384,23.37,52.90
1345,34461A-LAN,2023-07-28_18:46:21,0.9999989320,23.37,53.04
1346,HP3458A,2023-07-28_18:46:22,0.9999973295,23.37,53.10
1347,34461A-LAN,2023-07-28_18:46:26,0.9999986630,23.37,53.21
1348,HP3458A,2023-07-28_18:46:27,0.9999969854,23.37,53.21
1349,34461A-LAN,2023-07-28_18:46:31,0.9999994760,23.37,53.22
1350,HP3458A,2023-07-28_18:46:32,0.9999972285,23.39,53.19
1351,34461A-LAN,2023-07-28_18:46:36,1.0000003200,23.37,53.26
1352,HP3458A,2023-07-28_18:46:37,0.9999975023,23.37,53.26
1353,34461A-LAN,2023-07-28_18:46:41,1.0000003100,23.4,53.10
1354,HP3458A,2023-07-28_18:46:42,0.9999970762,23.39,53.13
1355,34461A-LAN,2023-07-28_18:46:46,0.9999997450,23.4,53.11
1356,HP3458A,2023-07-28_18:46:47,0.9999972373,23.4,53.11
1357,34461A-LAN,2023-07-28_18:46:51,0.9999993200,23.37,53.00
1358,HP3458A,2023-07-28_18:46:52,0.9999975111,23.37,53.00
1359,34461A-LAN,2023-07-28_18:46:56,0.9999997100,23.37,53.20
1360,HP3458A,2023-07-28_18:46:57,0.9999971626,23.39,53.23
1361,34461A-LAN,2023-07-28_18:47:01,0.9999988880,23.4,53.30
1362,HP3458A,2023-07-28_18:47:02,0.9999971904,23.37,53.23
1363,34461A-LAN,2023-07-28_18:47:06,0.9999989100,23.39,53.10
1364,HP3458A,2023-07-28_18:47:07,0.9999967906,23.39,53.10
1365,34461A-LAN,2023-07-28_18:47:11,0.9999986930,23.4,53.08
1366,HP3458A,2023-07-28_18:47:12,0.9999970762,23.4,53.08
1367,34461A-LAN,2023-07-28_18:47:16,0.9999990180,23.44,53.13
1368,HP3458A,2023-07-28_18:47:17,0.9999969620,23.44,53.13
1369,34461A-LAN,2023-07-28_18:47:21,0.9999989770,23.46,53.13
1370,HP3458A,2023-07-28_18:47:22,0.9999970235,23.46,53.13
1371,34461A-LAN,2023-07-28_18:47:26,1.0000002000,23.44,52.94
1372,HP3458A,2023-07-28_18:47:27,0.9999969693,23.44,52.94
1373,34461A-LAN,2023-07-28_18:47:31,1.0000002000,23.41,52.82
1374,HP3458A,2023-07-28_18:47:32,0.9999977908,23.41,52.76
1375,34461A-LAN,2023-07-28_18:47:36,1.0000003000,23.41,52.97
1376,HP3458A,2023-07-28_18:47:37,0.9999968858,23.41,52.97
1377,34461A-LAN,2023-07-28_18:47:41,0.9999992620,23.41,53.56
1378,HP3458A,2023-07-28_18:47:42,0.9999973910,23.41,53.70
1379,34461A-LAN,2023-07-28_18:47:46,0.9999993590,23.4,54.70
1380,HP3458A,2023-07-28_18:47:47,0.9999969810,23.4,54.70
1381,34461A-LAN,2023-07-28_18:47:51,0.9999991700,23.34,55.22
1382,HP3458A,2023-07-28_18:47:52,0.9999972343,23.36,55.35
1383,34461A-LAN,2023-07-28_18:47:56,0.9999993130,23.34,55.54
1384,HP3458A,2023-07-28_18:47:57,0.9999977996,23.34,55.54
1385,34461A-LAN,2023-07-28_18:48:01,0.9999988840,23.36,55.63
1386,HP3458A,2023-07-28_18:48:02,0.9999968668,23.36,55.63
1387,34461A-LAN,2023-07-28_18:48:06,0.9999992500,23.37,55.72
1388,HP3458A,2023-07-28_18:48:07,0.9999971523,23.37,55.72
1389,34461A-LAN,2023-07-28_18:48:11,0.9999994410,23.37,55.76
1390,HP3458A,2023-07-28_18:48:12,0.9999974247,23.37,55.76
1391,34461A-LAN,2023-07-28_18:48:16,0.9999996900,23.36,55.56
1392,HP3458A,2023-07-28_18:48:17,0.9999970674,23.36,55.56
1393,34461A-LAN,2023-07-28_18:48:21,0.9999995660,23.4,55.30
1394,HP3458A,2023-07-28_18:48:22,0.9999978757,23.4,55.30
1395,34461A-LAN,2023-07-28_18:48:26,0.9999996600,23.36,55.18
1396,HP3458A,2023-07-28_18:48:27,0.9999977498,23.36,55.18
1397,34461A-LAN,2023-07-28_18:48:31,1.0000003300,23.36,55.13
1398,HP3458A,2023-07-28_18:48:32,0.9999971816,23.36,55.13
1399,34461A-LAN,2023-07-28_18:48:36,1.0000000100,23.39,55.10
1400,HP3458A,2023-07-28_18:48:37,0.9999974086,23.39,55.10
1401,34461A-LAN,2023-07-28_18:48:41,0.9999999810,23.4,55.22
1402,HP3458A,2023-07-28_18:48:42,0.9999971333,23.4,55.22
1403,34461A-LAN,2023-07-28_18:48:46,0.9999998110,23.4,55.39
1404,HP3458A,2023-07-28_18:48:47,0.9999974774,23.4,55.39
1405,34461A-LAN,2023-07-28_18:48:51,1.0000002700,23.37,55.96
1406,HP3458A,2023-07-28_18:48:52,0.9999982154,23.37,55.96
1407,34461A-LAN,2023-07-28_18:48:56,0.9999998040,23.39,57.02
1408,HP3458A,2023-07-28_18:48:57,0.9999973134,23.33,57.15
1409,34461A-LAN,2023-07-28_18:49:01,0.9999994340,23.36,57.61
1410,HP3458A,2023-07-28_18:49:02,0.9999977088,23.36,57.73
1411,34461A-LAN,2023-07-28_18:49:06,0.9999998480,23.37,58.25
1412,HP3458A,2023-07-28_18:49:07,0.9999973193,23.37,58.25
1413,34461A-LAN,2023-07-28_18:49:11,0.9999995830,23.34,58.25
1414,HP3458A,2023-07-28_18:49:12,0.9999970557,23.34,58.25
1415,34461A-LAN,2023-07-28_18:49:16,0.9999990020,23.36,57.86
1416,HP3458A,2023-07-28_18:49:17,0.9999967862,23.36,57.86
1417,34461A-LAN,2023-07-28_18:49:21,1.0000000100,23.36,57.79
1418,HP3458A,2023-07-28_18:49:22,0.9999973222,23.36,57.79
1419,34461A-LAN,2023-07-28_18:49:26,0.9999995330,23.34,57.62
1420,HP3458A,2023-07-28_18:49:27,0.9999971728,23.34,57.62
1421,34461A-LAN,2023-07-28_18:49:31,1.0000005700,23.36,57.54
1422,HP3458A,2023-07-28_18:49:32,0.9999975404,23.33,57.49
1423,34461A-LAN,2023-07-28_18:49:36,0.9999996020,23.34,57.43
1424,HP3458A,2023-07-28_18:49:37,0.9999977015,23.37,57.40
1425,34461A-LAN,2023-07-28_18:49:41,0.9999997640,23.37,57.32
1426,HP3458A,2023-07-28_18:49:42,0.9999975345,23.39,57.31
1427,34461A-LAN,2023-07-28_18:49:46,1.0000005200,23.37,57.33
1428,HP3458A,2023-07-28_18:49:47,0.9999976766,23.37,57.33
1429,34461A-LAN,2023-07-28_18:49:51,0.9999994410,23.4,57.28
1430,HP3458A,2023-07-28_18:49:52,0.9999972768,23.4,57.28
1431,34461A-LAN,2023-07-28_18:49:56,0.9999990430,23.39,57.11
1432,HP3458A,2023-07-28_18:49:57,0.9999975711,23.39,57.11
1433,34461A-LAN,2023-07-28_18:50:01,0.9999995310,23.39,57.38
1434,HP3458A,2023-07-28_18:50:02,0.9999974144,23.39,57.38
1435,34461A-LAN,2023-07-28_18:50:06,0.9999998920,23.4,58.05
1436,HP3458A,2023-07-28_18:50:07,0.9999973398,23.39,58.24
1437,34461A-LAN,2023-07-28_18:50:11,0.9999998000,23.37,59.16
1438,HP3458A,2023-07-28_18:50:12,0.9999974393,23.37,59.31
1439,34461A-LAN,2023-07-28_18:50:16,0.9999997200,23.37,59.71
1440,HP3458A,2023-07-28_18:50:17,0.9999973998,23.37,59.71
1441,34461A-LAN,2023-07-28_18:50:21,0.9999999870,23.39,59.77
1442,HP3458A,2023-07-28_18:50:22,0.9999974730,23.39,59.80
1443,34461A-LAN,2023-07-28_18:50:26,1.0000001200,23.4,59.82
1444,HP3458A,2023-07-28_18:50:27,0.9999973734,23.4,59.82
1445,34461A-LAN,2023-07-28_18:50:31,0.9999999730,23.4,59.75
1446,HP3458A,2023-07-28_18:50:32,0.9999971260,23.41,59.69
1447,34461A-LAN,2023-07-28_18:50:36,1.0000001300,23.44,59.01
1448,HP3458A,2023-07-28_18:50:37,0.9999974452,23.44,59.01
1449,34461A-LAN,2023-07-28_18:50:41,1.0000004600,23.44,58.59
1450,HP3458A,2023-07-28_18:50:42,0.9999970161,23.44,58.46
1451,34461A-LAN,2023-07-28_18:50:46,0.9999993250,23.44,58.13
1452,HP3458A,2023-07-28_18:50:47,0.9999969956,23.44,58.13
1453,34461A-LAN,2023-07-28_18:50:51,1.0000001200,23.46,58.04
1454,HP3458A,2023-07-28_18:50:52,0.9999972329,23.49,58.04
1455,34461A-LAN,2023-07-28_18:50:56,0.9999998510,23.46,58.08
1456,HP3458A,2023-07-28_18:50:57,0.9999978933,23.46,58.08
1457,34461A-LAN,2023-07-28_18:51:01,0.9999996850,23.46,58.18
1458,HP3458A,2023-07-28_18:51:02,0.9999971772,23.46,58.19
1459,34461A-LAN,2023-07-28_18:51:06,0.9999993800,23.46,58.30
1460,HP3458A,2023-07-28_18:51:07,0.9999970440,23.46,58.30
1461,34461A-LAN,2023-07-28_18:51:11,0.9999991190,23.44,58.96
1462,HP3458A,2023-07-28_18:51:12,0.9999974335,23.41,59.35
1463,34461A-LAN,2023-07-28_18:51:16,1.0000003600,23.4,60.42
1464,HP3458A,2023-07-28_18:51:17,0.9999973339,23.4,60.42
1465,34461A-LAN,2023-07-28_18:51:21,1.0000004500,23.36,60.95
1466,HP3458A,2023-07-28_18:51:22,0.9999970337,23.34,61.01
1467,34461A-LAN,2023-07-28_18:51:26,1.0000002500,23.36,61.24
1468,HP3458A,2023-07-28_18:51:27,0.9999971640,23.36,61.24
1469,34461A-LAN,2023-07-28_18:51:31,1.0000000300,23.39,61.27
1470,HP3458A,2023-07-28_18:51:32,0.9999970747,23.39,61.27
1471,34461A-LAN,2023-07-28_18:51:36,0.9999995110,23.39,61.12
1472,HP3458A,2023-07-28_18:51:37,0.9999970088,23.39,61.12
1473,34461A-LAN,2023-07-28_18:51:41,0.9999995220,23.36,60.47
1474,HP3458A,2023-07-28_18:51:42,0.9999970220,23.36,60.47
1475,34461A-LAN,2023-07-28_18:51:46,0.9999995360,23.36,60.21
1476,HP3458A,2023-07-28_18:51:47,0.9999973500,23.36,60.21
1477,34461A-LAN,2023-07-28_18:51:51,0.9999995820,23.39,59.70
1478,HP3458A,2023-07-28_18:51:52,0.9999970689,23.39,59.70
1479,34461A-LAN,2023-07-28_18:51:56,1.0000008500,23.39,59.14
1480,HP3458A,2023-07-28_18:51:57,0.9999973368,23.4,59.06
1481,34461A-LAN,2023-07-28_18:52:01,1.0000002200,23.39,58.69
1482,HP3458A,2023-07-28_18:52:02,0.9999977234,23.39,58.69
1483,34461A-LAN,2023-07-28_18:52:06,1.0000002800,23.41,58.85
1484,HP3458A,2023-07-28_18:52:07,0.9999973866,23.41,58.85
1485,34461A-LAN,2023-07-28_18:52:11,1.0000004100,23.46,59.11
1486,HP3458A,2023-07-28_18:52:12,0.9999977542,23.46,59.11
1487,34461A-LAN,2023-07-28_18:52:16,1.0000001300,23.43,58.98
1488,HP3458A,2023-07-28_18:52:17,0.9999976370,23.43,58.98
1489,34461A-LAN,2023-07-28_18:52:21,1.0000005800,23.46,59.36
1490,HP3458A,2023-07-28_18:52:22,0.9999971699,23.46,59.36
1491,34461A-LAN,2023-07-28_18:52:26,0.9999999610,23.44,60.43
1492,HP3458A,2023-07-28_18:52:27,0.9999975169,23.43,60.67
1493,34461A-LAN,2023-07-28_18:52:31,0.9999997340,23.41,61.19
1494,HP3458A,2023-07-28_18:52:32,0.9999968726,23.44,61.24
1495,34461A-LAN,2023-07-28_18:52:36,0.9999995860,23.41,61.39
1496,HP3458A,2023-07-28_18:52:37,0.9999971611,23.39,61.42
1497,34461A-LAN,2023-07-28_18:52:41,0.9999999740,23.4,61.44
1498,HP3458A,2023-07-28_18:52:42,0.9999973544,23.4,61.44
1499,34461A-LAN,2023-07-28_18:52:46,0.9999993050,23.44,61.10
