3957,34461A-LAN,2023-07-28_14:03:43,1.0000036200,24.59,57.59
3958,HP3458A,2023-07-28_14:03:44,0.9999991980,24.59,57.59
3959,34461A-LAN,2023-07-28_14:03:46,1.0000022100,24.6,57.60
3960,HP3458A,2023-07-28_14:03:46,0.9999987499,24.6,57.60
3961,HP3458A,2023-07-28_14:03:48,0.9999976253,24.6,57.67
3962,34461A-LAN,2023-07-28_14:03:48,1.0000011400,24.6,57.67
3963,34461A-LAN,2023-07-28_14:03:50,1.0000028900,24.59,57.60
3964,HP3458A,2023-07-28_14:03:50,0.9999988861,24.59,57.60
3965,HP3458A,2023-07-28_14:03:51,0.9999985859,24.62,57.62
3966,34461A-LAN,2023-07-28_14:03:52,1.0000020300,24.62,57.62
3967,34461A-LAN,2023-07-28_14:03:53,1.0000018700,24.63,57.55
3968,HP3458A,2023-07-28_14:03:54,0.9999985449,24.63,57.55
3969,HP3458A,2023-07-28_14:03:56,0.9999971743,24.6,57.59
3970,34461A-LAN,2023-07-28_14:03:56,1.0000017600,24.6,57.59
3971,34461A-LAN,2023-07-28_14:03:58,1.0000011500,24.62,57.60
3972,HP3458A,2023-07-28_14:03:58,0.9999978493,24.62,57.60
3973,34461A-LAN,2023-07-28_14:04:00,1.0000026000,24.6,57.59
3974,HP3458A,2023-07-28_14:04:00,0.9999984600,24.6,57.59
3975,HP3458A,2023-07-28_14:04:02,0.9999981979,24.58,57.62
3976,34461A-LAN,2023-07-28_14:04:02,1.0000023800,24.58,57.62
3977,34461A-LAN,2023-07-28_14:04:03,1.0000031500,24.59,57.63
3978,HP3458A,2023-07-28_14:04:04,0.9999984746,24.59,57.63
3979,34461A-LAN,2023-07-28_14:04:05,1.0000021300,24.6,57.63
3980,HP3458A,2023-07-28_14:04:05,0.9999983677,24.6,57.63
3981,34461A-LAN,2023-07-28_14:04:07,1.0000018400,24.6,57.63
3982,HP3458A,2023-07-28_14:04:07,0.9999979592,24.6,57.63
3983,HP3458A,2023-07-28_14:04:10,0.9999982213,24.6,57.60
3984,34461A-LAN,2023-07-28_14:04:10,1.0000022000,24.6,57.60
3985,HP3458A,2023-07-28_14:04:11,0.9999983794,24.6,57.63
3986,34461A-LAN,2023-07-28_14:04:12,1.0000025100,24.6,57.63
3987,HP3458A,2023-07-28_14:04:14,0.9999983911,24.59,57.63
3988,34461A-LAN,2023-07-28_14:04:14,1.0000021000,24.59,57.63
3989,34461A-LAN,2023-07-28_14:04:15,1.0000019300,24.6,57.56
3990,HP3458A,2023-07-28_14:04:16,0.9999981642,24.6,57.56
3991,34461A-LAN,2023-07-28_14:04:17,1.0000024300,24.6,57.58
3992,HP3458A,2023-07-28_14:04:17,0.9999983633,24.6,57.58
3993,34461A-LAN,2023-07-28_14:04:19,1.0000025600,24.58,57.58
3994,HP3458A,2023-07-28_14:04:20,0.9999990442,24.58,57.58
3995,34461A-LAN,2023-07-28_14:04:21,1.0000016600,24.62,57.55
3996,HP3458A,2023-07-28_14:04:22,0.9999980997,24.62,57.55
3997,34461A-LAN,2023-07-28_14:04:24,1.0000015900,24.6,57.54
3998,HP3458A,2023-07-28_14:04:24,0.9999986606,24.6,57.54
3999,HP3458A,2023-07-28_14:04:26,0.9999982535,24.6,57.57
4000,34461A-LAN,2023-07-28_14:04:26,1.0000020400,24.6,57.57
4001,HP3458A,2023-07-28_14:04:28,0.9999986284,24.59,57.57
4002,34461A-LAN,2023-07-28_14:04:28,1.0000024500,24.59,57.57
4003,34461A-LAN,2023-07-28_14:04:29,1.0000022100,24.56,57.55
4004,HP3458A,2023-07-28_14:04:30,0.9999982740,24.56,57.55
4005,HP3458A,2023-07-28_14:04:32,0.9999987382,24.58,57.55
4006,34461A-LAN,2023-07-28_14:04:32,1.0000030100,24.58,57.55
4007,34461A-LAN,2023-07-28_14:04:33,1.0000014000,24.59,57.53
4008,HP3458A,2023-07-28_14:04:34,0.9999986943,24.59,57.53
4009,34461A-LAN,2023-07-28_14:04:36,1.0000018200,24.58,57.52
4010,HP3458A,2023-07-28_14:04:36,0.9999981378,24.58,57.52
4011,HP3458A,2023-07-28_14:04:38,0.9999982110,24.59,57.55
4012,34461A-LAN,2023-07-28_14:04:38,1.0000027700,24.59,57.55
4013,HP3458A,2023-07-28_14:04:40,0.9999984541,24.58,57.55
4014,34461A-LAN,2023-07-28_14:04:40,1.0000026000,24.58,57.55
4015,HP3458A,2023-07-28_14:04:41,0.9999985991,24.56,57.55
4016,34461A-LAN,2023-07-28_14:04:41,1.0000021100,24.56,57.55
4017,34461A-LAN,2023-07-28_14:04:43,1.0000024300,24.58,57.54
4018,HP3458A,2023-07-28_14:04:44,0.9999984336,24.58,57.54
4019,HP3458A,2023-07-28_14:04:46,0.9999981642,24.56,57.58
4020,34461A-LAN,2023-07-28_14:04:46,1.0000025900,24.56,57.58
4021,34461A-LAN,2023-07-28_14:04:48,1.0000018700,24.56,57.55
4022,HP3458A,2023-07-28_14:04:48,0.9999977307,24.56,57.55
4023,34461A-LAN,2023-07-28_14:04:49,1.0000023800,24.58,57.55
4024,HP3458A,2023-07-28_14:04:50,0.9999985185,24.58,57.55
4025,34461A-LAN,2023-07-28_14:04:51,1.0000026300,24.58,57.54
4026,HP3458A,2023-07-28_14:04:52,0.9999987748,24.58,57.54
4027,HP3458A,2023-07-28_14:04:54,0.9999983414,24.58,57.59
4028,34461A-LAN,2023-07-28_14:04:54,1.0000022100,24.58,57.59
4029,34461A-LAN,2023-07-28_14:04:55,1.0000019300,24.58,57.60
4030,HP3458A,2023-07-28_14:04:56,0.9999975096,24.58,57.60
4031,34461A-LAN,2023-07-28_14:04:57,1.0000021900,24.6,57.61
4032,HP3458A,2023-07-28_14:04:58,0.9999981817,24.6,57.61
4033,34461A-LAN,2023-07-28_14:04:59,1.0000013000,24.58,57.60
4034,HP3458A,2023-07-28_14:04:59,0.9999977615,24.58,57.60
4035,34461A-LAN,2023-07-28_14:05:02,1.0000018900,24.59,57.60
4036,HP3458A,2023-07-28_14:05:02,0.9999985200,24.59,57.60
4037,34461A-LAN,2023-07-28_14:05:03,1.0000022100,24.59,57.66
4038,HP3458A,2023-07-28_14:05:04,0.9999980309,24.59,57.66
4039,34461A-LAN,2023-07-28_14:05:06,1.0000018700,24.59,57.68
4040,HP3458A,2023-07-28_14:05:06,0.9999984819,24.59,57.68
4041,HP3458A,2023-07-28_14:05:08,0.9999986503,24.56,57.68
4042,34461A-LAN,2023-07-28_14:05:08,1.0000023200,24.56,57.68
4043,HP3458A,2023-07-28_14:05:10,0.9999987982,24.53,57.73
4044,34461A-LAN,2023-07-28_14:05:10,1.0000024300,24.53,57.73
4045,HP3458A,2023-07-28_14:05:12,0.9999988055,24.55,57.72
4046,34461A-LAN,2023-07-28_14:05:12,1.0000024300,24.55,57.72
4047,34461A-LAN,2023-07-28_14:05:13,1.0000026300,24.56,57.79
4048,HP3458A,2023-07-28_14:05:14,0.9999988539,24.56,57.79
4049,34461A-LAN,2023-07-28_14:05:16,1.0000020500,24.55,57.81
4050,HP3458A,2023-07-28_14:05:16,0.9999984483,24.55,57.81
4051,34461A-LAN,2023-07-28_14:05:18,1.0000023800,24.55,57.76
4052,HP3458A,2023-07-28_14:05:18,0.9999986079,24.55,57.76
4053,34461A-LAN,2023-07-28_14:05:20,1.0000020000,24.53,57.76
4054,HP3458A,2023-07-28_14:05:20,0.9999978669,24.53,57.76
4055,HP3458A,2023-07-28_14:05:22,0.9999978772,24.55,57.80
4056,34461A-LAN,2023-07-28_14:05:22,1.0000018800,24.55,57.80
4057,34461A-LAN,2023-07-28_14:05:23,1.0000020200,24.55,57.77
4058,HP3458A,2023-07-28_14:05:24,0.9999979343,24.55,57.77
4059,34461A-LAN,2023-07-28_14:05:25,1.0000021500,24.52,57.77
4060,HP3458A,2023-07-28_14:05:26,0.9999979182,24.52,57.77
4061,HP3458A,2023-07-28_14:05:28,0.9999986503,24.52,57.78
4062,34461A-LAN,2023-07-28_14:05:28,1.0000027900,24.52,57.78
4063,34461A-LAN,2023-07-28_14:05:30,1.0000021600,24.51,57.81
4064,HP3458A,2023-07-28_14:05:30,0.9999976326,24.51,57.81
4065,HP3458A,2023-07-28_14:05:32,0.9999985918,24.51,57.81
4066,34461A-LAN,2023-07-28_14:05:32,1.0000026400,24.51,57.81
4067,34461A-LAN,2023-07-28_14:05:34,1.0000013700,24.51,57.81
4068,HP3458A,2023-07-28_14:05:34,0.9999970425,24.51,57.81
4069,34461A-LAN,2023-07-28_14:05:35,1.0000020200,24.53,57.85
4070,HP3458A,2023-07-28_14:05:36,0.9999980412,24.53,57.85
4071,34461A-LAN,2023-07-28_14:05:37,1.0000023400,24.52,57.85
4072,HP3458A,2023-07-28_14:05:37,0.9999982271,24.52,57.85
4073,34461A-LAN,2023-07-28_14:05:39,1.0000017200,24.51,57.83
4074,HP3458A,2023-07-28_14:05:40,0.9999981100,24.51,57.83
4075,34461A-LAN,2023-07-28_14:05:42,1.0000023900,24.51,57.80
4076,HP3458A,2023-07-28_14:05:42,0.9999986708,24.51,57.80
4077,HP3458A,2023-07-28_14:05:44,0.9999987265,24.53,57.80
4078,34461A-LAN,2023-07-28_14:05:44,1.0000020400,24.53,57.80
4079,HP3458A,2023-07-28_14:05:45,0.9999981129,24.51,57.80
4080,34461A-LAN,2023-07-28_14:05:45,1.0000023900,24.51,57.80
4081,34461A-LAN,2023-07-28_14:05:47,1.0000022400,24.52,57.80
4082,HP3458A,2023-07-28_14:05:48,0.9999980983,24.52,57.80
4083,HP3458A,2023-07-28_14:05:50,0.9999984131,24.49,57.78
4084,34461A-LAN,2023-07-28_14:05:50,1.0000018800,24.49,57.78
4085,HP3458A,2023-07-28_14:05:52,0.9999980675,24.51,57.79
4086,34461A-LAN,2023-07-28_14:05:52,1.0000024800,24.51,57.79
4087,34461A-LAN,2023-07-28_14:05:54,1.0000019700,24.52,57.76
4088,HP3458A,2023-07-28_14:05:54,0.9999980002,24.52,57.76
4089,34461A-LAN,2023-07-28_14:05:55,1.0000025200,24.52,57.77
4090,HP3458A,2023-07-28_14:05:56,0.9999983121,24.52,57.77
4091,34461A-LAN,2023-07-28_14:05:58,1.0000022000,24.49,57.85
4092,HP3458A,2023-07-28_14:05:58,0.9999989373,24.49,57.85
4093,HP3458A,2023-07-28_14:05:59,0.9999988363,24.52,57.84
4094,34461A-LAN,2023-07-28_14:05:59,1.0000024200,24.52,57.84
4095,34461A-LAN,2023-07-28_14:06:02,1.0000025600,24.52,57.88
4096,HP3458A,2023-07-28_14:06:02,0.9999984849,24.52,57.88
4097,HP3458A,2023-07-28_14:06:04,0.9999981832,24.52,57.87
4098,34461A-LAN,2023-07-28_14:06:04,1.0000022200,24.52,57.87
4099,34461A-LAN,2023-07-28_14:06:05,1.0000022400,24.53,57.84
4100,HP3458A,2023-07-28_14:06:05,0.9999984805,24.53,57.84
4101,34461A-LAN,2023-07-28_14:06:08,1.0000025300,24.52,57.85
4102,HP3458A,2023-07-28_14:06:08,0.9999985317,24.52,57.85
4103,34461A-LAN,2023-07-28_14:06:09,1.0000022300,24.52,57.87
4104,HP3458A,2023-07-28_14:06:10,0.9999988729,24.52,57.87
4105,HP3458A,2023-07-28_14:06:12,0.9999978376,24.52,57.87
4106,34461A-LAN,2023-07-28_14:06:12,1.0000013600,24.52,57.87
4107,34461A-LAN,2023-07-28_14:06:13,1.0000016800,24.51,57.85
4108,HP3458A,2023-07-28_14:06:14,0.9999990691,24.51,57.85
4109,34461A-LAN,2023-07-28_14:06:15,1.0000020700,24.53,57.85
4110,HP3458A,2023-07-28_14:06:16,0.9999986269,24.53,57.85
4111,34461A-LAN,2023-07-28_14:06:17,1.0000024700,24.52,57.90
4112,HP3458A,2023-07-28_14:06:17,0.9999982257,24.52,57.90
4113,34461A-LAN,2023-07-28_14:06:19,1.0000018700,24.53,57.86
4114,HP3458A,2023-07-28_14:06:20,0.9999983370,24.53,57.86
4115,34461A-LAN,2023-07-28_14:06:22,1.0000018300,24.52,57.91
4116,HP3458A,2023-07-28_14:06:22,0.9999986650,24.52,57.91
4117,HP3458A,2023-07-28_14:06:23,0.9999989183,24.52,57.93
4118,34461A-LAN,2023-07-28_14:06:24,1.0000025200,24.52,57.93
4119,34461A-LAN,2023-07-28_14:06:25,1.0000022800,24.53,57.93
4120,HP3458A,2023-07-28_14:06:26,0.9999983663,24.53,57.93
4121,34461A-LAN,2023-07-28_14:06:28,1.0000019300,24.51,57.89
4122,HP3458A,2023-07-28_14:06:28,0.9999984673,24.51,57.89
4123,34461A-LAN,2023-07-28_14:06:29,1.0000027300,24.52,57.86
4124,HP3458A,2023-07-28_14:06:30,0.9999987206,24.52,57.86
4125,34461A-LAN,2023-07-28_14:06:31,1.0000021100,24.55,57.88
4126,HP3458A,2023-07-28_14:06:32,0.9999981949,24.55,57.88
4127,34461A-LAN,2023-07-28_14:06:33,1.0000020500,24.55,57.88
4128,HP3458A,2023-07-28_14:06:34,0.9999974745,24.55,57.88
4129,34461A-LAN,2023-07-28_14:06:36,1.0000018500,24.53,57.83
4130,HP3458A,2023-07-28_14:06:36,0.9999981481,24.53,57.83
4131,34461A-LAN,2023-07-28_14:06:38,1.0000020900,24.55,57.85
4132,HP3458A,2023-07-28_14:06:38,0.9999981539,24.55,57.85
4133,34461A-LAN,2023-07-28_14:06:40,1.0000026100,24.55,57.83
4134,HP3458A,2023-07-28_14:06:40,0.9999981056,24.55,57.83
4135,HP3458A,2023-07-28_14:06:42,0.9999988099,24.55,57.80
4136,34461A-LAN,2023-07-28_14:06:42,1.0000026100,24.55,57.80
4137,HP3458A,2023-07-28_14:06:43,0.9999985478,24.53,57.81
4138,34461A-LAN,2023-07-28_14:06:43,1.0000016700,24.53,57.81
4139,34461A-LAN,2023-07-28_14:06:46,1.0000022300,24.56,57.79
4140,HP3458A,2023-07-28_14:06:46,0.9999987455,24.56,57.79
4141,34461A-LAN,2023-07-28_14:06:47,1.0000019300,24.55,57.76
4142,HP3458A,2023-07-28_14:06:48,0.9999981422,24.55,57.76
4143,HP3458A,2023-07-28_14:06:50,0.9999980382,24.52,57.78
4144,34461A-LAN,2023-07-28_14:06:50,1.0000022700,24.52,57.78
4145,HP3458A,2023-07-28_14:06:52,0.9999979240,24.55,57.82
4146,34461A-LAN,2023-07-28_14:06:52,1.0000016900,24.55,57.82
4147,HP3458A,2023-07-28_14:06:53,0.9999989168,24.55,57.77
4148,34461A-LAN,2023-07-28_14:06:53,1.0000021200,24.55,57.77
4149,34461A-LAN,2023-07-28_14:06:55,1.0000021400,24.55,57.81
4150,HP3458A,2023-07-28_14:06:56,0.9999983458,24.55,57.81
4151,HP3458A,2023-07-28_14:06:58,0.9999988246,24.55,57.81
4152,34461A-LAN,2023-07-28_14:06:58,1.0000026800,24.55,57.81
4153,34461A-LAN,2023-07-28_14:07:00,1.0000020900,24.55,57.80
4154,HP3458A,2023-07-28_14:07:00,0.9999978259,24.55,57.80
4155,34461A-LAN,2023-07-28_14:07:01,1.0000031100,24.53,57.74
4156,HP3458A,2023-07-28_14:07:01,0.9999982535,24.53,57.74
4157,HP3458A,2023-07-28_14:07:03,0.9999977864,24.55,57.79
4158,34461A-LAN,2023-07-28_14:07:04,1.0000024000,24.55,57.79
4159,34461A-LAN,2023-07-28_14:07:06,1.0000025800,24.53,57.80
4160,HP3458A,2023-07-28_14:07:06,0.9999982564,24.53,57.80
4161,HP3458A,2023-07-28_14:07:08,0.9999982008,24.56,57.77
4162,34461A-LAN,2023-07-28_14:07:08,1.0000022100,24.56,57.77
4163,HP3458A,2023-07-28_14:07:09,0.9999983882,24.55,57.81
4164,34461A-LAN,2023-07-28_14:07:10,1.0000021500,24.55,57.81
4165,34461A-LAN,2023-07-28_14:07:12,1.0000024000,24.55,57.82
4166,HP3458A,2023-07-28_14:07:12,0.9999984424,24.55,57.82
4167,34461A-LAN,2023-07-28_14:07:13,1.0000019700,24.58,57.81
4168,HP3458A,2023-07-28_14:07:14,0.9999988890,24.58,57.81
4169,34461A-LAN,2023-07-28_14:07:15,1.0000019600,24.58,57.84
4170,HP3458A,2023-07-28_14:07:16,0.9999981349,24.58,57.84
4171,HP3458A,2023-07-28_14:07:18,0.9999983897,24.58,57.79
4172,34461A-LAN,2023-07-28_14:07:18,1.0000020300,24.58,57.79
4173,34461A-LAN,2023-07-28_14:07:20,1.0000016100,24.58,57.76
4174,HP3458A,2023-07-28_14:07:20,0.9999983560,24.58,57.76
4175,34461A-LAN,2023-07-28_14:07:21,1.0000019400,24.59,57.78
4176,HP3458A,2023-07-28_14:07:21,0.9999975594,24.59,57.78
4177,34461A-LAN,2023-07-28_14:07:23,1.0000014100,24.56,57.79
4178,HP3458A,2023-07-28_14:07:24,0.9999983077,24.56,57.79
4179,34461A-LAN,2023-07-28_14:07:25,1.0000020500,24.55,57.82
4180,HP3458A,2023-07-28_14:07:25,0.9999978713,24.55,57.82
4181,34461A-LAN,2023-07-28_14:07:27,1.0000019600,24.59,57.85
4182,HP3458A,2023-07-28_14:07:28,0.9999988846,24.59,57.85
4183,34461A-LAN,2023-07-28_14:07:30,1.0000017400,24.58,57.86
4184,HP3458A,2023-07-28_14:07:30,0.9999982008,24.58,57.86
4185,34461A-LAN,2023-07-28_14:07:32,1.0000021600,24.56,57.85
4186,HP3458A,2023-07-28_14:07:32,0.9999980910,24.56,57.85
4187,34461A-LAN,2023-07-28_14:07:33,1.0000017900,24.56,57.82
4188,HP3458A,2023-07-28_14:07:34,0.9999990530,24.56,57.82
4189,34461A-LAN,2023-07-28_14:07:35,1.0000030100,24.56,57.86
4190,HP3458A,2023-07-28_14:07:35,0.9999983282,24.56,57.86
4191,HP3458A,2023-07-28_14:07:38,0.9999977190,24.58,57.81
4192,34461A-LAN,2023-07-28_14:07:38,1.0000021200,24.58,57.81
4193,34461A-LAN,2023-07-28_14:07:39,1.0000021400,24.58,57.78
4194,HP3458A,2023-07-28_14:07:40,0.9999984146,24.58,57.78
4195,HP3458A,2023-07-28_14:07:42,0.9999979416,24.59,57.80
4196,34461A-LAN,2023-07-28_14:07:42,1.0000026100,24.59,57.80
4197,34461A-LAN,2023-07-28_14:07:43,1.0000024500,24.58,57.76
4198,HP3458A,2023-07-28_14:07:43,0.9999983868,24.58,57.76
4199,34461A-LAN,2023-07-28_14:07:46,1.0000026900,24.58,57.68
4200,HP3458A,2023-07-28_14:07:46,0.9999986972,24.58,57.68
4201,34461A-LAN,2023-07-28_14:07:47,1.0000021400,24.58,57.68
4202,HP3458A,2023-07-28_14:07:48,0.9999985215,24.58,57.68
4203,34461A-LAN,2023-07-28_14:07:50,1.0000022900,24.56,57.65
4204,HP3458A,2023-07-28_14:07:50,0.9999986035,24.56,57.65
4205,HP3458A,2023-07-28_14:07:51,0.9999981115,24.58,57.67
4206,34461A-LAN,2023-07-28_14:07:51,1.0000018300,24.58,57.67
4207,34461A-LAN,2023-07-28_14:07:53,1.0000030000,24.6,57.68
4208,HP3458A,2023-07-28_14:07:54,0.9999989754,24.6,57.68
4209,34461A-LAN,2023-07-28_14:07:55,1.0000020500,24.58,57.64
4210,HP3458A,2023-07-28_14:07:56,0.9999989739,24.58,57.64
4211,34461A-LAN,2023-07-28_14:07:57,1.0000020300,24.58,57.64
4212,HP3458A,2023-07-28_14:07:58,0.9999982857,24.58,57.64
4213,34461A-LAN,2023-07-28_14:07:59,1.0000017900,24.56,57.71
4214,HP3458A,2023-07-28_14:08:00,0.9999983765,24.56,57.71
4215,34461A-LAN,2023-07-28_14:08:02,1.0000022800,24.56,57.72
4216,HP3458A,2023-07-28_14:08:02,0.9999985317,24.56,57.72
4217,HP3458A,2023-07-28_14:08:04,0.9999981935,24.56,57.73
4218,34461A-LAN,2023-07-28_14:08:04,1.0000025300,24.56,57.73
4219,34461A-LAN,2023-07-28_14:08:06,1.0000020900,24.56,57.76
4220,HP3458A,2023-07-28_14:08:06,0.9999989198,24.56,57.76
4221,34461A-LAN,2023-07-28_14:08:07,1.0000023500,24.53,57.81
4222,HP3458A,2023-07-28_14:08:08,0.9999990018,24.53,57.81
4223,34461A-LAN,2023-07-28_14:08:10,1.0000021900,24.58,57.76
4224,HP3458A,2023-07-28_14:08:10,0.9999982579,24.58,57.76
4225,HP3458A,2023-07-28_14:08:12,0.9999984585,24.55,57.74
4226,34461A-LAN,2023-07-28_14:08:12,1.0000028000,24.55,57.74
4227,34461A-LAN,2023-07-28_14:08:13,1.0000030300,24.51,57.73
4228,HP3458A,2023-07-28_14:08:14,0.9999993781,24.51,57.73
4229,34461A-LAN,2023-07-28_14:08:15,1.0000028000,24.55,57.80
4230,HP3458A,2023-07-28_14:08:16,0.9999993854,24.55,57.80
4231,34461A-LAN,2023-07-28_14:08:17,1.0000019400,24.56,57.81
4232,HP3458A,2023-07-28_14:08:18,0.9999983311,24.56,57.81
4233,34461A-LAN,2023-07-28_14:08:20,1.0000020000,24.55,57.85
4234,HP3458A,2023-07-28_14:08:20,0.9999987279,24.55,57.85
4235,34461A-LAN,2023-07-28_14:08:22,1.0000023700,24.53,57.88
4236,HP3458A,2023-07-28_14:08:22,0.9999985566,24.53,57.88
4237,HP3458A,2023-07-28_14:08:24,0.9999978845,24.59,57.82
4238,34461A-LAN,2023-07-28_14:08:24,1.0000016600,24.59,57.82
4239,34461A-LAN,2023-07-28_14:08:25,1.0000017000,24.56,57.82
4240,HP3458A,2023-07-28_14:08:26,0.9999973002,24.56,57.82
4241,HP3458A,2023-07-28_14:08:28,0.9999984658,24.59,57.80
4242,34461A-LAN,2023-07-28_14:08:28,1.0000023000,24.59,57.80
4243,34461A-LAN,2023-07-28_14:08:30,1.0000019400,24.59,57.76
4244,HP3458A,2023-07-28_14:08:30,0.9999981759,24.59,57.76
4245,34461A-LAN,2023-07-28_14:08:32,1.0000024800,24.59,57.76
4246,HP3458A,2023-07-28_14:08:32,0.9999985303,24.59,57.76
4247,34461A-LAN,2023-07-28_14:08:34,1.0000021000,24.6,57.77
4248,HP3458A,2023-07-28_14:08:34,0.9999983750,24.6,57.77
4249,34461A-LAN,2023-07-28_14:08:36,1.0000011400,24.58,57.78
4250,HP3458A,2023-07-28_14:08:36,0.9999981803,24.58,57.78
4251,34461A-LAN,2023-07-28_14:08:38,1.0000016300,24.6,57.80
4252,HP3458A,2023-07-28_14:08:38,0.9999983004,24.6,57.80
4253,HP3458A,2023-07-28_14:08:39,0.9999985420,24.6,57.76
4254,34461A-LAN,2023-07-28_14:08:39,1.0000023600,24.6,57.76
4255,34461A-LAN,2023-07-28_14:08:41,1.0000017300,24.6,57.75
4256,HP3458A,2023-07-28_14:08:41,0.9999980602,24.6,57.75
4257,34461A-LAN,2023-07-28_14:08:44,1.0000031200,24.6,57.76
4258,HP3458A,2023-07-28_14:08:44,0.9999993752,24.6,57.76
4259,HP3458A,2023-07-28_14:08:46,0.9999991658,24.6,57.77
4260,34461A-LAN,2023-07-28_14:08:46,1.0000023700,24.6,57.77
4261,34461A-LAN,2023-07-28_14:08:48,1.0000023000,24.62,57.78
4262,HP3458A,2023-07-28_14:08:48,0.9999982974,24.62,57.78
4263,34461A-LAN,2023-07-28_14:08:49,1.0000022300,24.6,57.75
4264,HP3458A,2023-07-28_14:08:50,0.9999979636,24.6,57.75
4265,34461A-LAN,2023-07-28_14:08:51,1.0000027000,24.59,57.71
4266,HP3458A,2023-07-28_14:08:52,0.9999985683,24.59,57.71
4267,HP3458A,2023-07-28_14:08:53,0.9999978406,24.58,57.71
4268,34461A-LAN,2023-07-28_14:08:54,1.0000021000,24.58,57.71
4269,34461A-LAN,2023-07-28_14:08:55,1.0000015700,24.62,57.74
4270,HP3458A,2023-07-28_14:08:56,0.9999977044,24.62,57.74
4271,HP3458A,2023-07-28_14:08:58,0.9999984936,24.6,57.69
4272,34461A-LAN,2023-07-28_14:08:58,1.0000023500,24.6,57.69
4273,HP3458A,2023-07-28_14:09:00,0.9999981510,24.58,57.64
4274,34461A-LAN,2023-07-28_14:09:00,1.0000017500,24.58,57.64
4275,34461A-LAN,2023-07-28_14:09:01,1.0000021500,24.58,57.67
4276,HP3458A,2023-07-28_14:09:02,0.9999985010,24.58,57.67
4277,34461A-LAN,2023-07-28_14:09:03,1.0000018000,24.56,57.68
4278,HP3458A,2023-07-28_14:09:03,0.9999981525,24.56,57.68
4279,34461A-LAN,2023-07-28_14:09:05,1.0000025500,24.59,57.67
4280,HP3458A,2023-07-28_14:09:05,0.9999982081,24.59,57.67
4281,34461A-LAN,2023-07-28_14:09:07,1.0000015300,24.58,57.67
4282,HP3458A,2023-07-28_14:09:07,0.9999978464,24.58,57.67
4283,34461A-LAN,2023-07-28_14:09:10,1.0000013300,24.56,57.70
4284,HP3458A,2023-07-28_14:09:10,0.9999981422,24.56,57.70
4285,34461A-LAN,2023-07-28_14:09:11,1.0000023100,24.55,57.73
4286,HP3458A,2023-07-28_14:09:11,0.9999979811,24.55,57.73
4287,HP3458A,2023-07-28_14:09:13,0.9999981071,24.52,57.73
4288,34461A-LAN,2023-07-28_14:09:13,1.0000022900,24.52,57.73
4289,34461A-LAN,2023-07-28_14:09:16,1.0000019400,24.53,57.77
4290,HP3458A,2023-07-28_14:09:16,0.9999981861,24.53,57.77
4291,HP3458A,2023-07-28_14:09:18,0.9999990677,24.53,57.78
4292,34461A-LAN,2023-07-28_14:09:18,1.0000028500,24.53,57.78
4293,HP3458A,2023-07-28_14:09:20,0.9999981202,24.52,57.81
4294,34461A-LAN,2023-07-28_14:09:20,1.0000021000,24.52,57.81
4295,34461A-LAN,2023-07-28_14:09:21,1.0000026300,24.53,57.84
4296,HP3458A,2023-07-28_14:09:22,0.9999985976,24.53,57.84
4297,34461A-LAN,2023-07-28_14:09:24,1.0000023000,24.53,57.86
4298,HP3458A,2023-07-28_14:09:24,0.9999990603,24.53,57.86
4299,HP3458A,2023-07-28_14:09:26,0.9999984526,24.52,57.87
4300,34461A-LAN,2023-07-28_14:09:26,1.0000025200,24.52,57.87
4301,34461A-LAN,2023-07-28_14:09:28,1.0000016700,24.55,57.90
4302,HP3458A,2023-07-28_14:09:28,0.9999986664,24.55,57.90
4303,34461A-LAN,2023-07-28_14:09:29,1.0000013500,24.52,57.90
4304,HP3458A,2023-07-28_14:09:30,0.9999978977,24.52,57.90
4305,34461A-LAN,2023-07-28_14:09:32,1.0000020900,24.55,57.88
4306,HP3458A,2023-07-28_14:09:32,0.9999986415,24.55,57.88
4307,34461A-LAN,2023-07-28_14:09:33,1.0000019800,24.56,57.89
4308,HP3458A,2023-07-28_14:09:33,0.9999986943,24.56,57.89
4309,34461A-LAN,2023-07-28_14:09:36,1.0000021700,24.53,57.89
4310,HP3458A,2023-07-28_14:09:36,0.9999986723,24.53,57.89
4311,34461A-LAN,2023-07-28_14:09:38,1.0000013600,24.53,57.89
4312,HP3458A,2023-07-28_14:09:38,0.9999978552,24.53,57.89
4313,34461A-LAN,2023-07-28_14:09:39,1.0000019800,24.53,57.88
4314,HP3458A,2023-07-28_14:09:39,0.9999989271,24.53,57.88
4315,34461A-LAN,2023-07-28_14:09:41,1.0000018400,24.55,57.88
4316,HP3458A,2023-07-28_14:09:42,0.9999979753,24.55,57.88
4317,34461A-LAN,2023-07-28_14:09:43,1.0000020900,24.52,57.86
4318,HP3458A,2023-07-28_14:09:44,0.9999984116,24.52,57.86
4319,34461A-LAN,2023-07-28_14:09:45,1.0000031100,24.52,57.90
4320,HP3458A,2023-07-28_14:09:46,0.9999993869,24.52,57.90
4321,34461A-LAN,2023-07-28_14:09:48,1.0000023100,24.53,57.85
4322,HP3458A,2023-07-28_14:09:48,0.9999980749,24.53,57.85
4323,34461A-LAN,2023-07-28_14:09:49,1.0000019900,24.56,57.88
4324,HP3458A,2023-07-28_14:09:49,0.9999983018,24.56,57.88
